,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT2G04885,3.46673944691863,0.632918201080171,1.97577512059838,0.320339189658633,0.748711218042573,NA
AT2G05310,2492.41701109912,0.258043041216714,0.0763737443551499,3.37868783828083,0.000728326575161768,0.00605613805367787
AT2G05320,278.582509002605,0.0405848528176378,0.211588307669594,0.191810470364048,0.847890669088633,0.937622952494875
AT2G05330,13.3603283460558,0.511683128037661,0.900767200448476,0.56805257538563,0.56999926868442,NA
AT2G05350,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G05360,0.695883657780696,-2.79097532865486,4.4283988159391,-0.630244800583301,0.528534431895787,NA
AT2G05370,1.41183713489592,1.063665213654,3.0240557972381,0.351734652060804,0.725037270525921,NA
AT2G05380,20809.6716596763,-1.17536548388701,0.0404263189903901,-29.0742643218744,7.59568333957145e-186,2.86995299302368e-182
AT2G05390,0.927844877040927,-3.20605547094725,3.93935141024942,-0.813853636567107,0.415728803775596,NA
AT2G05400,9.85755483071055,1.35986313708265,1.11102736778738,1.22396907268885,0.22096389470466,NA
AT2G05420,3.28156524843019,1.40393592249243,1.99447197397141,0.703913587563178,0.481486589170438,NA
AT2G05430,2.26538162407206,-1.85908685332154,2.56320412726491,-0.725298010231162,0.468269226172417,NA
AT2G05440,4009.14395779552,-0.316234684133125,0.0616168361048332,-5.13227721714066,2.86257460638667e-07,5.14555275583795e-06
AT2G05510,311.642548579643,0.0542329675718152,0.200554109801342,0.27041563808159,0.786840510653402,0.910789224144603
AT2G05518,11.1368575594263,0.803360540193616,1.07954425225831,0.744166381797746,0.456775823622277,NA
AT2G05520,4798.44862553817,-0.473715618272139,0.0630956241026335,-7.50789971585949,6.00835026601905e-14,2.40486765308542e-12
AT2G05530,2.34971692160412,0.64705722004641,2.45154876221169,0.263938139848648,0.791827586022479,NA
AT2G05540,2531.5794320397,1.21569469427455,0.072813770842004,16.6959447397998,1.40281005734912e-62,5.5212265840499e-60
AT2G05550,0.236978674093865,1.64601954893978,4.98730294328117,0.330042022243159,0.74136821027507,NA
AT2G05567,0.231961219260232,-1.20076035919187,4.99437523092662,-0.24042253608748,0.810002709206513,NA
AT2G05580,3.99680068286747,0.291126189075646,1.79271807359509,0.162393737957818,0.870995801773698,NA
AT2G05590,265.595102062391,0.4706011461232,0.20316115261292,2.31639336591001,0.0205368006497518,0.0935570865384883
AT2G05600,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G05620,3906.50526405198,0.00394909476959981,0.0573701366754993,0.0688353732175493,0.945120661098245,0.977797199751941
AT2G05630,387.37059192799,0.617227518579816,0.170874782684461,3.61216271285387,0.000303653926594342,0.00286688154983524
AT2G05632,135.781286395979,0.271637637952722,0.279496652348296,0.97188154373391,0.331109482551463,0.60246862422196
AT2G05635,1.40180222522866,-0.919099827081805,3.04487942904846,-0.301850975875596,0.762765669067268,NA
AT2G05640,1.72138414912814,1.41912268968272,2.82673387780924,0.502036184171167,0.615642068342692,NA
AT2G05642,0.895712137942166,-3.15894164812544,3.99280246733624,-0.791159010235962,0.428851207522874,NA
AT2G05660,0.62873085530384,2.88806124414526,4.63511042050805,0.623083590709516,0.533229592342976,NA
AT2G05655,0.927844877040927,-3.20605547094725,3.93935141024942,-0.813853636567107,0.415728803775596,NA
AT2G05710,7867.95628487242,0.192993947143408,0.0428952682837325,4.49918965110187,6.82129834992836e-06,9.56703551795445e-05
AT2G05720,0.447856068971083,-2.15942371789184,4.89400316676497,-0.441238725090418,0.659040180872846,NA
AT2G05755,230.639914630191,0.22161979992143,0.217647212081669,1.01825241776252,0.308558014632288,0.580316377544369
AT2G05753,0.895712137942166,-3.15894164812544,3.99280246733624,-0.791159010235962,0.428851207522874,NA
AT2G05760,103.546882325038,-0.312524212496163,0.324049015804767,-0.964434999810192,0.33482788194395,0.605781301061589
AT2G05765,44.9991883686394,-0.120549565091798,0.487181551453259,-0.247442795672784,0.804565557509613,0.919121225167679
AT2G04955,83.7716832122974,-0.126084578352873,0.354949359714935,-0.355218497799611,0.722425907959297,0.876828627912664
AT2G04965,117.702546515407,0.131889612892465,0.312834846204199,0.421595018882187,0.67332064267253,0.850400310042245
AT2G05770,0.921813417158812,0.113551128832814,3.60419331427791,0.0315052825782083,0.974866579349516,NA
AT2G04975,1.42187204456319,4.10090291284785,3.33485095738378,1.22971100215676,0.218805345350777,NA
AT2G04995,0.447856068971083,-2.15942371789184,4.89400316676497,-0.441238725090418,0.659040180872846,NA
AT2G05790,2404.35470889491,0.127317325511941,0.0749575340810502,1.6985260664295,0.0894085172352321,0.273142264031834
AT2G05810,11.1656734067127,-0.400129244704798,0.970581385505978,-0.412257282779234,0.680150855090326,NA
AT2G05812,6.07560350780032,0.0868159730492277,1.38412146684863,0.0627227993558183,0.9499872418767,NA
AT2G05830,973.691244599048,0.00434507353511214,0.112983559494515,0.0384575734253005,0.969322857942923,0.987371617914117
AT2G05840,1815.19100763421,-0.0810233108928497,0.0811478110308802,-0.998465760980501,0.318053559289274,0.589206255427264
AT2G05845,0.62873085530384,2.88806124414526,4.63511042050805,0.623083590709516,0.533229592342976,NA
AT2G05880,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G05890,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G05910,49.3944456520937,0.447737285663515,0.481126674415072,0.9306016678619,0.352059651438711,0.622842873352108
AT2G05914,18.0745840276458,-0.0864915797588683,0.763453370065093,-0.113289931186621,0.909800699597465,NA
AT2G05920,5006.34867913045,-0.118374755802759,0.0510371946737917,-2.3193821008259,0.0203743273020235,0.0929963255351118
AT2G05940,453.182685112322,0.0797228019201617,0.167588604109938,0.475705387866729,0.634284281935975,0.829840627031471
AT2G05985,0.447856068971083,-2.15942371789184,4.89400316676497,-0.441238725090418,0.659040180872846,NA
AT2G05990,3733.68977443353,-0.309805458056236,0.0598010150847868,-5.18060533950786,2.21166986644287e-07,4.07637727969158e-06
AT2G05995,28.6878626433584,-1.68133432555957,0.693383302036804,-2.42482667324217,0.0153156970590041,0.0744006553969417
AT2G06000,285.294660246894,0.140780843366264,0.199924213608732,0.704171049744795,0.48132625764676,0.735399568092405
AT2G06002,19.8650205836861,-0.70148123102404,0.729136697811589,-0.962070943801686,0.336013968498611,NA
AT2G06005,119.210600712412,0.556716180646527,0.312091868731392,1.78382148471057,0.0744526772927706,0.241187225936203
AT2G06010,310.944954583891,0.185268673474004,0.186961789841071,0.990944051356662,0.321712900568985,0.59301396405008
AT2G06025,655.533121047795,-0.0575020596973472,0.133453620488703,-0.430876730708214,0.666558003708095,0.847016397239782
AT2G06040,198.392495871211,0.259758936754926,0.236435450181885,1.09864631786434,0.27192236625582,0.540412091658421
AT2G06050,560.057990054613,0.261371222070406,0.153350463790942,1.70440450983393,0.0883055419731337,0.270998749018265
AT2G06080,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G06105,0.31436542765192,1.85236858193998,4.97439463126876,0.372380705442246,0.709609417481474,NA
AT2G06150,1.37570094601201,-3.77535077323146,3.06662262046565,-1.23111032574924,0.218281604114254,NA
AT2G06180,0.695883657780696,-2.79097532865486,4.4283988159391,-0.630244800583301,0.528534431895787,NA
AT2G06200,27.5430960457155,-1.21332192518205,0.645879229643273,-1.87855851294704,0.0603048004290461,0.207632274413257
AT2G06210,653.023970828633,-0.254872666461755,0.130225108982745,-1.95716992254947,0.0503274937728519,0.18342287402498
AT2G06220,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G06255,22.3815739321705,-0.795394504046105,0.705394155786894,-1.1275887353487,0.259493646211495,NA
AT2G06260,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G06280,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G06290,0.473957348187729,2.51958377354481,4.90760276265067,0.51340418028943,0.607668622042616,NA
AT2G06310,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G06350,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G06420,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G06430,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G06440,0.223928034485542,-1.17511035331051,4.99619425669702,-0.235201093659511,0.814052657187748,NA
AT2G06450,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G06470,0.927844877040927,-3.20605547094725,3.93935141024942,-0.813853636567107,0.415728803775596,NA
AT2G06510,197.480809085176,0.0844258478389186,0.233464661167991,0.361621529427829,0.717634873858446,0.87411721708148
AT2G06520,87337.1948479852,0.220507382394898,0.0315570509994797,6.98757885832024,2.79670385995265e-12,9.40130414986218e-11
AT2G06530,1156.30083392045,0.000547990656450253,0.100684665492698,0.0054426426682621,0.99565742088461,0.998447641846374
AT2G06650,0.231961219260232,-1.20076035919187,4.99437523092662,-0.24042253608748,0.810002709206513,NA
AT2G06660,0.937879786708193,0.0713709183999404,3.58024357941595,0.0199346543934263,0.984095500424216,NA
AT2G06670,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G06720,2.33968201193685,-0.513730266782197,2.46187215571908,-0.208674632266655,0.83470224468576,NA
AT2G06750,0.31436542765192,1.85236858193998,4.97439463126876,0.372380705442246,0.709609417481474,NA
AT2G06675,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G06790,2.96277949018644,2.46094580230282,2.35121358044352,1.04667046106403,0.295251591969126,NA
AT2G06820,0.62873085530384,2.88806124414526,4.63511042050805,0.623083590709516,0.533229592342976,NA
AT2G06840,1.83962338453247,-4.19424694441958,2.77228995394694,-1.51291784556958,0.130300528320576,NA
AT2G06850,6747.24257561942,-0.105994542211814,0.0467667395731417,-2.26645139642548,0.0234237597935451,0.103583875150582
AT2G06875,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G06885,0.911778507491547,-3.18269145722587,3.59306727010401,-0.885786771571839,0.375732439493015,NA
AT2G06890,1.62372853482162,-4.01351727243716,3.19391538936054,-1.25661352389198,0.208893615236508,NA
AT2G06902,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G06910,0.231961219260232,-1.20076035919187,4.99437523092662,-0.24042253608748,0.810002709206513,NA
AT2G06925,673.256547585066,-0.500096958863793,0.12794282291897,-3.90875351547088,9.27735589772667e-05,0.000998108243848817
AT2G06930,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G05045,2.63316265661969,-0.16925498642843,2.13982078509219,-0.0790977392161084,0.936954881725178,NA
AT2G06950,692.597174437924,-0.231900709613103,0.132901701663586,-1.7449039907714,0.0810015825881526,0.255814426321528
AT2G06967,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G00440,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G06990,598.295195144569,-0.154741152777789,0.150266085199943,-1.02978095537587,0.303112842752664,0.575287103203067
AT2G07000,2.93716572752869,-2.3100025421405,2.35833186727546,-0.97950698720329,0.327329537919506,NA
AT2G07030,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G07040,2.61709628707031,-0.154831778726434,2.14339827859316,-0.0722365881659937,0.942413628071576,NA
AT2G07042,16.3075289832517,0.229978139155736,0.813624069795569,0.282658967074954,0.777438273499693,NA
AT2G07050,1926.23652782786,-0.0144779643912937,0.0790041208615264,-0.183255812904618,0.854597303401775,0.939594497809832
AT2G05075,89.1790425473469,0.238898368991481,0.359527119442051,0.664479412185169,0.506383521480828,0.752979484874203
AT2G07070,10.60482608329,2.47550906560829,1.1977671773815,2.06676983002667,0.038755847618093,NA
AT2G07080,5.65666540657301,0.340857218694446,1.34081716129116,0.254216032233815,0.799328665442903,NA
AT2G07100,0.927844877040927,-3.20605547094725,3.93935141024942,-0.813853636567107,0.415728803775596,NA
AT2G07150,0.62873085530384,2.88806124414526,4.63511042050805,0.623083590709516,0.533229592342976,NA
AT2G07170,318.233049796119,-0.0165220845549759,0.184841289004121,-0.0893852485231671,0.928775746514917,0.971509407184531
AT2G05095,1.37570094601201,-3.77535077323146,3.06662262046565,-1.23111032574924,0.218281604114254,NA
AT2G05125,0.447856068971083,-2.15942371789184,4.89400316676497,-0.441238725090418,0.659040180872846,NA
AT2G07180,622.451151569841,0.376864367846608,0.144769694743481,2.60319929881995,0.0092358247142189,0.0502543780244883
AT2G07230,0.223928034485542,-1.17511035331051,4.99619425669702,-0.235201093659511,0.814052657187748,NA
AT2G07240,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G07330,0.473957348187729,2.51958377354481,4.90760276265067,0.51340418028943,0.607668622042616,NA
AT2G07340,576.282298978565,-0.561325485566933,0.137975166612133,-4.06830808289504,4.73557419978694e-05,0.000546514769593004
AT2G07360,1451.86678940101,0.0269353527808748,0.0877518455463575,0.306949131533027,0.758882091404112,0.896241403878948
AT2G07395,0.447856068971083,-2.15942371789184,4.89400316676497,-0.441238725090418,0.659040180872846,NA
AT2G07420,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G07460,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G07500,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G07580,0.455889253745773,-2.18268730050865,4.81829748833543,-0.452999696634069,0.650548959967008,NA
AT2G07620,0.473957348187729,2.51958377354481,4.90760276265067,0.51340418028943,0.607668622042616,NA
AT2G07635,1.08963756388325,1.91780314259119,3.21498175496253,0.596520692421019,0.550827434598737,NA
AT2G07660,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT2G07773,9.66583017107598,1.33546469082881,1.05582523917607,1.26485391831603,0.205923698946891,NA
AT2G07655,58.5755401491841,-0.44316100964641,0.454774081270721,-0.974464086449559,0.329826162601563,0.601397149297242
AT2G07671,6.66180011621539,1.95935134728416,1.34957757995941,1.45182565002531,0.146550089919627,NA
AT2G07779,6.33688077763219,0.384251166331592,1.37094783693694,0.280281390712947,0.779261626899735,NA
AT2G07672,0.942897241541826,1.65338481389055,3.64867979670985,0.45314604350359,0.650443582296763,NA
AT2G07613,0.31436542765192,1.85236858193998,4.97439463126876,0.372380705442246,0.709609417481474,NA
AT2G07621,1.62773198460677,0.513007551493083,2.61818947560797,0.195939811183435,0.844657276364969,NA
AT2G05155,5.5634113248795,0.544332993479964,1.39884665303637,0.389129853725155,0.69718009037023,NA
AT2G07674,11.8106696729799,-0.131058010846222,0.954219568763884,-0.137345758917937,0.89075750273282,NA
AT2G07751,8.59205993532818,1.08744095617224,1.14439792753669,0.950229749640454,0.341995525403265,NA
AT2G07675,22.5971780190116,0.817459337888868,0.761107587107081,1.07403913945462,0.282805139854788,NA
AT2G07767,6.03828575715912,2.50198055243875,1.43138657644199,1.74794188629178,0.0804740908583261,NA
AT2G07676,4.6081814864073,1.62954698607752,1.58316871935343,1.02929458254015,0.303341268253301,NA
AT2G07768,0.447856068971083,-2.15942371789184,4.89400316676497,-0.441238725090418,0.659040180872846,NA
AT2G05165,16.1613782979265,0.482582134652179,0.899621981430487,0.536427682530418,0.591663003657724,NA
AT2G07623,0.236978674093865,1.64601954893978,4.98730294328117,0.330042022243159,0.74136821027507,NA
AT2G07748,0.231961219260232,-1.20076035919187,4.99437523092662,-0.24042253608748,0.810002709206513,NA
AT2G07678,9.45475373478482,1.46599130712793,1.07866285075831,1.35908203948743,0.174120593474721,NA
AT2G07669,2.34991596301805,1.25136872330614,2.2265957683661,0.562009836309176,0.574109317388121,NA
