,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G52240,68.3846252068153,-0.282701262558344,0.413645413292942,-0.683438649320005,0.494329704808742,0.730758121287319
AT1G52245,71.5038232006286,-0.151618529470166,0.387346938515007,-0.39142823756768,0.695480723431344,0.863816809501803
AT1G52260,177.26514295484,0.345560455793661,0.243471061347415,1.4193081259073,0.155809204115905,0.376003984464474
AT1G52270,71.5946818456625,0.252854984094033,0.376168808721308,0.672184876129285,0.501466007908224,0.736687789395499
AT1G52280,789.079881858655,-0.401130701515733,0.115290774649865,-3.47929574360097,0.00050273344597425,0.00447208352999643
AT1G52290,259.517436254803,-0.517657768323984,0.204071201840317,-2.53665271559994,0.0111917916813017,0.0572775571087005
AT1G52300,9813.40053817909,0.0274529014893013,0.0408821096754861,0.671513816366544,0.501893260788425,0.736811478016272
AT1G52310,667.454605927438,-0.116563148799688,0.12944121557201,-0.900510307204604,0.36784874261859,0.626256490647995
AT1G52315,31.307686056369,-0.781574369282135,0.58941991177778,-1.32600605046543,0.184837693267647,0.420194356211175
AT1G52320,476.189549231085,-0.0413643432818218,0.148247752718515,-0.27902172224062,0.780228154580078,0.907378833443801
AT1G52330,58.1312342008948,-0.059909622285041,0.464474821487493,-0.128983573518967,0.897370646678718,0.960953664633517
AT1G52340,161.644493025182,0.0933576899738481,0.256561433077297,0.363880450986261,0.715947283251832,0.874419260227899
AT1G52342,307.371552331711,-0.47190689950391,0.183732812126828,-2.56844106418053,0.0102157081762921,0.0534271165608244
AT1G52343,2.7959745911734,-0.262166282989549,2.00966417005048,-0.130452782557677,0.896208208888628,NA
AT1G52347,116.860523716808,0.525409144586007,0.319692265329727,1.64348406754259,0.100282819122186,0.284126628349855
AT1G52360,2664.56968689921,-0.16314142274885,0.0650262849933012,-2.50885350079058,0.0121123706590619,0.060860963046443
AT1G52370,445.678906900272,0.302070465774891,0.152520495800366,1.98052375970683,0.047644706259841,0.170740113459905
AT1G52380,1073.18934620108,0.06599170633085,0.101183874576486,0.652195882071765,0.514274816111308,0.745085609011512
AT1G52390,3.27960351497463,-1.23100693765555,1.72818806369812,-0.712310751077253,0.476272368004686,NA
AT1G52400,1707.38694036798,-0.496526910717358,0.0803723971794329,-6.17782880867485,6.49891263519807e-10,1.82858779095165e-08
AT1G52410,964.541136033915,-0.317189661369771,0.114500616502634,-2.77020046754485,0.00560218009640573,0.0330253556765852
AT1G52420,942.817447651723,-0.0670541173736721,0.11070416787498,-0.605705445971981,0.544710367018697,0.767382216636646
AT1G52430,13.6475111665998,-0.635862155558827,0.940188439397311,-0.6763135228151,0.498841608841692,NA
AT1G52450,20.4413551756651,-0.591776859532673,0.698255937032739,-0.847507093240693,0.396712535074918,NA
AT1G52495,0.985278238837387,3.38600721954586,3.39422632903161,0.997578502819494,0.318483789547202,NA
AT1G52500,304.468684056408,0.113588312407884,0.183369953224068,0.619448881404714,0.535620687720592,0.760619151751326
AT1G52510,666.723874744266,-0.0929836978037989,0.124176838425303,-0.74880065383314,0.453977365601899,0.700345852601825
AT1G52520,173.682257804049,0.0210137218304394,0.242618087347591,0.0866123464254903,0.930979651754743,0.973514638115111
AT1G52530,22.7280245999576,-0.996503959624078,0.728693811982555,-1.36752082045666,0.171462115780067,NA
AT1G52540,376.004112659091,0.0555841229640877,0.164167887478412,0.338580972307371,0.734925418721975,0.884677562731255
AT1G52550,128.891767677119,0.177466666238945,0.281523143579172,0.630380380038051,0.52844574434598,0.754699389597916
AT1G52560,33.6748125147695,0.97737446898927,0.641973787122921,1.5224523003805,0.127895788647816,0.333408711336788
AT1G52565,64.9965852068903,-0.065957872753113,0.390677453307397,-0.168829483746059,0.865930766529676,0.947785067296296
AT1G52570,49.3483610834052,-0.091752225461537,0.469458995260738,-0.195442469710433,0.845046571588362,0.937324280071328
AT1G52580,0.49876162829997,-2.48111213739362,4.8946821360121,-0.506899542901692,0.612225306421142,NA
AT1G52590,252.111220595195,0.112198605050964,0.206923932973944,0.542221498685182,0.587665926765377,0.794539966747608
AT1G52600,763.488120142266,-0.0436807269306232,0.116587432024458,-0.374660683164029,0.707912836093377,0.869438538279983
AT1G52610,0.41659725249537,2.17073674376869,4.90935327802716,0.442163482812345,0.658370908931378,NA
AT1G52615,1.439069483489,-1.22987402414374,2.67855912153245,-0.459155078660392,0.64612280643084,NA
AT1G52618,55.9882759149534,0.0979205904720763,0.421022604323054,0.232577988608282,0.816089121181982,0.924406839287882
AT1G52620,59.7408793102028,-0.254524688371934,0.409759845023943,-0.621155761021583,0.534497143686073,0.759637511025056
AT1G52630,290.036195182824,-0.338448510539255,0.186451031357649,-1.81521393619993,0.0694910388469823,0.222320718456168
AT1G52640,33.5961912361358,0.348886025278278,0.548595606732679,0.635962120360698,0.524801111737334,0.752440697958958
AT1G52650,28.4479049278387,1.11641649324593,0.609751485595301,1.83093689744105,0.0671099622506899,0.216747797879003
AT1G52660,36.2563992166684,-0.0484717952722677,0.574457315451521,-0.084378410664279,0.932755571857271,0.974129623642609
AT1G52670,2126.6389620548,0.244156018106528,0.0735680509818472,3.31877785054783,0.000904123251767697,0.0073493281987677
AT1G52680,98.7133950464435,0.486524775757891,0.339065117605612,1.43490070342122,0.15131539524059,0.36888972001521
AT1G52690,3261.61911234033,-0.377706686244432,0.060956950878262,-6.19628575252649,5.78111303070066e-10,1.64095322883177e-08
AT1G52700,41.5323247830242,0.197804643078846,0.498578332178638,0.396737343587515,0.691561159147182,0.861598660701002
AT1G52710,191.788234820678,0.4269155206537,0.239300490698735,1.78401439715876,0.0744213257495801,0.231951665066008
AT1G52720,623.519942478379,0.792685296154293,0.130650456696884,6.06722177782633,1.30141792566789e-09,3.52824803690888e-08
AT1G52730,1188.02091575445,-0.124823020179046,0.094461617711007,-1.32141522878558,0.186362951002817,0.422370247729447
AT1G52740,2550.31438727451,0.090092894274889,0.0703844899840339,1.28001061448802,0.20054140287336,0.441360049816925
AT1G52750,585.165286761037,0.371686263628414,0.136713686202116,2.71872022438864,0.00655350137456424,0.0374679626058346
AT1G52760,1575.66469132678,0.0526847795603074,0.0914002696208076,0.576418207286267,0.564332540636736,0.779516079070181
AT1G52770,36.3045779911308,-1.93988332509441,0.560106973900255,-3.46341576785985,0.000533363557658577,0.00468706071910568
AT1G52780,627.205688992523,-0.460642359715555,0.130506090189523,-3.52966178855409,0.000416091208946922,0.00378852711678945
AT1G52790,12.7656553906198,1.09691885833386,0.913292093565472,1.20106028078215,0.229727818888579,NA
AT1G52800,3.18230643467129,-0.901174818365571,1.91248993237731,-0.471204999884822,0.637494348564847,NA
AT1G52820,57.5053513270192,-1.28120252298161,0.428732317795287,-2.98835070229851,0.00280487499955086,0.0187996649588482
AT1G52825,130.697637742741,0.285449089892708,0.286427500199335,0.996584090892299,0.318966431280462,0.578330677095567
AT1G52827,267.578752332119,0.245071681668084,0.195085145331556,1.25622933130851,0.209032835205828,0.452424667397677
AT1G52830,100.976885844933,1.56536267350427,0.329773299551688,4.74678415636533,2.06676297322002e-06,3.34594039131851e-05
AT1G52857,4.76607212997959,-1.43821204268737,1.66447274097278,-0.864064641783694,0.387552381285272,NA
AT1G52855,56.3241965748705,-0.0202651355908867,0.466251473594934,-0.0434639604131149,0.965331692786669,0.986288079439025
AT1G52870,1135.05329616578,-0.489466533595847,0.0961408308343027,-5.09114108280836,3.55915070235923e-07,6.73833330818843e-06
AT1G52880,73.3406918064486,-0.457679351630632,0.368690790154342,-1.2413636680185,0.214471434399511,0.459695686431504
AT1G52890,10.4827585329325,0.611144357833931,1.05252488316361,0.58064599479776,0.561479066448816,NA
AT1G52905,320.5093596586,0.00372207852012728,0.177970504111114,0.020914019088261,0.983314243455075,0.993957835114201
AT1G52910,194.288969490856,-0.138117663094926,0.254409279743586,-0.542895539164813,0.587201727491926,0.794316535763307
AT1G52920,14.1294890814629,0.38834884629035,0.836868041839673,0.464050276596354,0.642611725115192,NA
AT1G52930,1343.57384227895,0.0636403810027228,0.0906433745191603,0.702096334567404,0.482619088071512,0.722605575227625
AT1G52950,1.98772906057635,-1.8443976266957,2.61249535461999,-0.70599077752771,0.480193872734298,NA
AT1G52980,2250.81931134943,-0.229293720544714,0.0708481167834829,-3.23641235582101,0.00121042390406775,0.0094117031639701
AT1G52990,46.9591674748322,-0.0186066945035628,0.473282824985416,-0.0393141130868971,0.968639954699313,0.987588754872054
AT1G53000,1050.43228723775,-0.0507988699960628,0.101791992530731,-0.499045835857142,0.617747093862244,0.815187479201688
AT1G53025,195.344376006001,0.0845944573427873,0.232454439988991,0.363918440735284,0.71591891378076,0.874419260227899
AT1G53030,112.177678052845,0.0694186680114464,0.309582870328645,0.224232910360168,0.822576076628536,0.926241263467142
AT1G53035,209.811597223527,-0.714041548711499,0.225979697769186,-3.15975972957012,0.00157899293550675,0.0117799820313954
AT1G53040,743.350432357794,-0.326754933552157,0.118290488940544,-2.76230943399342,0.00573940553086165,0.0336802394995616
AT1G53050,989.670789377506,-0.133975107624479,0.113745101587907,-1.17785386582944,0.238854869850006,0.491019663141277
AT1G53060,97.1491682638629,0.193479640705,0.329482014144097,0.587223679591758,0.557053490886107,0.775120025013964
AT1G53070,479.08983329934,-0.662406762495754,0.149072652251409,-4.44351631564597,8.85004417373064e-06,0.000125235251741005
AT1G53080,9.2308956880228,0.362736455929169,1.06466846944727,0.34070367099111,0.733326674801673,NA
AT1G53090,314.059730713427,-0.100480531485187,0.184699696338508,-0.544021097365701,0.586426954937234,0.793797217378751
AT1G53100,15.6055581223758,-0.338002452887333,0.801719732932365,-0.421596773789087,0.673319361529202,NA
AT1G53110,139.655381727658,0.27886873282617,0.281879556792355,0.989318757271915,0.322507209605207,0.582078838624523
AT1G53120,389.552418998845,-0.261730668955591,0.16184920115061,-1.61712672719364,0.105850928670778,0.295294912859883
AT1G53130,16.8497300807388,-0.490615062947248,0.888170462404223,-0.552388402581171,0.580682274656136,NA
AT1G53140,328.836908188474,0.00159561160153041,0.175204761476378,0.00910712464709775,0.992733666295525,0.996911100290535
AT1G53160,33.1772040961559,0.294601809112096,0.564586934911863,0.521800613678895,0.601809162357958,0.804493825643416
AT1G53163,81.9405224622846,-0.453159285440783,0.395585823689295,-1.14553974966683,0.251985639238876,0.506740807431847
AT1G53165,371.076056942089,0.243985515394388,0.164877337065088,1.47980019411686,0.138926576868626,0.350714929877626
AT1G53170,178.815917346863,0.882931677835464,0.250791471638735,3.5205809514421,0.000430602531795637,0.00390593474406835
AT1G53180,288.26210845127,0.124576797242902,0.187409714237445,0.664729668628947,0.506223414020705,0.740170801651126
AT1G53190,605.907122457905,0.191195871924935,0.134379700820916,1.42280322665502,0.154793205740458,0.374159393142809
AT1G53200,229.053727755221,0.00308304574535744,0.232409190996836,0.0132655930349993,0.989415898552957,0.99586356022859
AT1G53210,6184.37354478266,-0.0231911802572933,0.0457648746585511,-0.506746285886748,0.61233284936673,0.811824003995809
AT1G53230,124.711173760796,-0.412686084166741,0.287168450079583,-1.43708713144628,0.150693237261674,0.368069279285843
AT1G53233,7.3596761690542,-2.20946117117192,1.33434226595649,-1.65584290293625,0.0977536368978486,NA
AT1G53240,17404.8920910748,-0.0954761891878316,0.0331549283595401,-2.87969825036159,0.00398055946885594,0.0250417652457434
AT1G53250,280.726930176083,0.192934509585557,0.196220578254669,0.983253190372077,0.325482842051079,0.585481419769901
AT1G53260,1.50898884153105,0.915891147320293,2.62850863866284,0.348445172995977,0.727505882383326,NA
AT1G53270,85.8976294443436,-0.866035851645323,0.369112271142797,-2.34626675771038,0.0189625304519132,0.086040605081708
AT1G53280,1001.08287129011,0.717297711240274,0.126540037415887,5.66854353680014,1.44016478186856e-08,3.39492502847797e-07
AT1G53290,416.694597083657,-0.230825795203619,0.159863721256265,-1.44389104288145,0.148769626598666,0.365411485020927
AT1G53300,1467.13006952779,0.0340988400437563,0.0850768031826141,0.400800673840135,0.688566882733421,0.860407619404579
AT1G53310,4472.79017813597,-0.547210347868355,0.052513950336043,-10.4202853597319,2.00351162800713e-25,1.87999416356203e-23
AT1G53320,1498.22067255944,0.282590673939337,0.0942793939638978,2.99737473967587,0.00272315742179245,0.0183446510780098
AT1G53330,37.0029683709465,0.0954706688181656,0.517553047273142,0.18446547522264,0.85364830914772,0.941596442630141
AT1G53340,30.9715517004966,-0.372902764548599,0.583788887574975,-0.638763040005122,0.522977095613113,0.751582298392144
AT1G53345,89.1752650719835,0.043610736034708,0.339724161608871,0.128371016733622,0.897855366655981,0.961214657503112
AT1G53350,171.290201970415,-0.281128106929938,0.245803909436972,-1.14370885139247,0.252744401332941,0.507589535352286
AT1G53360,2.79843454806173,2.10840946053027,2.33748488136303,0.901999186108457,0.367057300084373,NA
AT1G53380,664.527345202171,0.242060422191791,0.126001236356263,1.92109561137461,0.0547196547960187,0.18747446423379
AT1G53390,417.80635323825,0.119133262702159,0.16461020335179,0.723729515402874,0.469231809111371,0.711691040252988
AT1G53400,333.21799025686,0.0833471966980264,0.174223227699192,0.478393138496613,0.632370416353751,0.825257909000676
AT1G07877,6.27551991037922,1.03459727068467,1.29314456240296,0.800063118049347,0.423674228558636,NA
AT1G53410,20.6948147946123,0.108422139802981,0.714557624096914,0.15173323486683,0.879397343025979,NA
AT1G53420,3.03022270082465,-1.06378744152888,1.78331666840501,-0.596521896742165,0.550826630307738,NA
AT1G53430,1166.23089042823,-0.347463025561176,0.0981559577140631,-3.53990764955263,0.000400267070592475,0.00366690164670737
AT1G53440,346.508040947965,-0.131941670639157,0.174573077869991,-0.755796210097284,0.449771389375342,0.697087953545972
AT1G53450,207.235295764859,0.0841996005779204,0.230655303182009,0.365045153596486,0.715077700853552,0.873843213901832
AT1G53460,255.68591993386,0.401641031654564,0.205184878822827,1.95745921414304,0.0502935025054258,0.177209880318972
AT1G53470,346.004645075264,-0.372043139382071,0.173439500588203,-2.14508885300248,0.0319457435138739,0.127400706029128
AT1G53490,63.8442811387588,0.0213376220039558,0.398399012661698,0.053558420894167,0.95728698425571,0.983084971493876
AT1G53500,819.530394910405,-0.326746871009628,0.11749447422669,-2.78095521649141,0.00541992132921145,0.032156869028133
AT1G53510,1963.54277722339,-0.124006047118016,0.0792327683342184,-1.56508537723857,0.117562891770408,0.315738185215198
AT1G53520,796.208110561493,0.480013094437846,0.123768129688663,3.87832550790993,0.000105177926220274,0.00113834788008841
AT1G53530,285.5129828181,0.353293771315201,0.189574124687872,1.86361810662129,0.06237535307965,0.206034787257285
AT1G53540,206.275690086314,4.34233476363538,0.314950218184333,13.7873686472378,3.0363450682058e-43,6.90500590216683e-41
AT1G07897,0.208298626247685,1.31008980974394,4.98629399179574,0.262738180279685,0.792752386709612,NA
AT1G53542,2.2818507889404,-4.67281429795618,2.50224168507965,-1.867451224164,0.0618386021854308,NA
AT1G53560,570.675416289136,0.550943234598249,0.138172579571595,3.98735578583286,6.68137924214726e-05,0.000762402956025422
AT1G53570,826.034960709357,0.00568317367931145,0.117089292926003,0.0485370911147532,0.961288204828402,0.984551837091177
AT1G53580,1693.40362500702,-0.0791741596034729,0.0832321136838983,-0.951245331869898,0.341479851260561,0.600983489259395
AT1G53590,822.48145035085,-0.242700086313409,0.121518830843822,-1.99722203240525,0.0458010686729132,0.165917289626576
AT1G53600,40.4081257058398,0.553118163192837,0.498448058953004,1.10968064426747,0.267136666475526,0.523388583313593
AT1G09605,27.0169627969319,0.604220616610666,0.606745811978489,0.995838133007316,0.319328799001985,0.578665574642203
AT1G53610,18.4420268195648,1.5788113583335,0.826471067565209,1.91030445020259,0.0560940251293238,NA
AT1G53620,3.81844682216703,-0.984821730814951,1.74624347190429,-0.563965876843621,0.572777355219649,NA
AT1G53625,46.9815864229338,-0.242530618018664,0.472358167924027,-0.513446436386535,0.607639069950893,0.808885825603974
